40388,78337
11489,49287
22463,75355
77602,23818
43842,40217
3969,74079
8445,59705
30331,44780
73827,62209
73713,16775
11817,7861
78541,79969
64984,70439
21567,11061
19895,5043
52847,48222
26400,78940
3133,28904
50856,16775
22023,79276
4869,61106
12518,81798
45173,78337
766,79969
10265,62675
14951,74079
42875,2167
9196,22222
36266,74079
58185,65880
65032,79736
71309,61106
67404,2504
24526,50236
35668,61106
8185,79969
17870,25531
76249,37634
9631,61764
15243,31841
53031,21839
39991,79969
43941,79969
10657,25488
31111,74079
6033,25488
49723,32736
45888,79969
30183,79969
8621,28559
22239,81775
55473,61106
57271,54350
30393,47073
434,17335
17379,16775
41257,79447
33530,33774
29598,16775
42284,16535
72228,74079
26693,18310
53797,23818
57135,20925
18962,5138
24239,79969
41519,18310
40908,32151
40366,20000
8181,46828
47509,37485
5236,54519
10151,5142
68031,20000
76374,61444
46056,18310
4475,73678
8376,78337
46116,19748
62483,61106
64982,19221
61696,59068
29493,79969
2840,45728
70305,21059
61784,9893
12880,18310
20685,61106
33495,79969
731,79776
63077,33177
15227,74079
70156,57616
43497,72407
23013,2714
27937,21478
53869,18310
68087,16775
26171,61444
47565,58467
57786,3019
74963,79969
45815,976
67650,13512
7604,19221
59674,38972
67902,23099
25591,25488
34468,68063
78085,67813
57651,21478
9143,60129
13492,79969
4227,5838
29065,79969
58590,16775
8521,74079
31388,63232
39335,74079
17750,79969
51878,61106
78118,12889
9838,79969
45293,2504
72550,50204
63718,19221
76940,57616
25211,74079
69322,12857
8651,79969
43468,78542
67651,69810
58704,23818
76196,4628
500,73996
53118,21059
71512,22321
24001,18310
3535,62316
39352,66333
9915,22222
16832,18310
44425,60587
69056,74079
4220,18310
20186,60377
9919,7861
28746,60348
47913,18310
48067,63915
57742,63904
43351,74079
29151,12211
81533,79969
53576,31841
4652,31841
39865,2504
58234,7861
62381,36023
31637,49519
2662,44780
57866,11986
21964,29944
44994,131
15097,51084
6725,27975
42100,2773
46656,25488
53214,18310
63165,79969
59929,74079
41536,38290
61020,74079
20099,5833
15294,65624
9444,19221
72850,61106
2544,18310
44874,74079
53033,74079
62880,78337
47973,6169
73348,8668
37958,53220
8911,11986
7717,116
29999,18216
20422,7861
74761,32736
33676,68660
66370,74079
62566,79839
27864,45929
30736,32764
15679,57616
3145,79736
65072,54339
63589,63232
6971,16775
20404,73996
55660,22457
65076,10118
17408,43611
78340,42374
22296,26456
43164,78718
25175,32191
36508,17599
64926,61444
34012,25488
4817,13236
59560,18310
80823,77343
7382,16775
37775,61106
3564,65878
26222,7209
42559,16775
77685,11986
63086,61708
39740,43915
40910,79276
17943,72791
37056,23818
34327,54519
33646,5043
47845,4879
41075,59068
11710,18310
43110,28439
75536,74079
32277,28559
15863,44780
26771,74079
19893,60129
15411,19221
25621,3511
58095,51936
81653,54519
20161,62733
56402,20854
73578,18310
58177,16775
14301,37622
43428,5043
57079,14926
64497,2526
70304,48984
81338,79548
9211,16775
59709,78337
3678,74079
10424,14261
47264,79969
17931,63232
20310,39937
32648,68201
42618,74079
31093,7861
44490,62528
14056,60129
68959,26061
77471,33420
61022,43915
58606,74079
8901,36247
32025,32736
15736,61106
43370,23582
26989,1702
75616,65624
11298,18310
15612,5138
42205,60129
7071,16775
13792,17335
62531,67171
9814,16775
3426,49748
17655,34371
40061,26687
53058,16775
53038,59068
13370,60129
5215,58352
41613,81648
76473,56278
21351,36247
51241,63838
68721,38410
28561,79969
34852,2504
75406,2714
78392,59068
59936,74484
70829,16123
50781,59068
48600,69136
9483,21293
42867,73996
13522,57657
36056,78337
66885,79969
53096,2278
27045,16775
52833,59068
64775,19705
9706,19221
366,62675
73880,78337
60189,19221
69536,66828
18007,32736
24351,61595
53131,74079
44839,78337
71614,51110
59154,79969
45379,12211
42090,23818
60803,40217
4742,16775
64491,74079
59067,79276
53341,79969
50330,74079
40654,25488
76546,17599
47252,69900
78448,32736
36609,54519
58822,19507
32104,9533
12354,16775
81513,51110
5001,72386
1960,74079
57482,74079
63696,79969
30948,16775
45522,61106
5737,2504
62207,60699
49885,78337
38886,61106
24933,19218
51282,23818
33284,79969
10118,20000
36622,51110
73915,16775
21027,79969
29308,23818
20999,2504
39072,20000
79435,79969
30260,61106
47212,74079
28256,62733
75136,61106
63895,63232
41924,59705
50379,18310
68544,36247
39365,72386
73566,81974
20290,23818
61747,39057
36149,79969
42250,36247
75102,78337
50087,36247
8857,20000
62727,61106
12513,61106
46871,81085
8966,14816
43750,2714
41296,25488
39517,74079
18226,36283
74046,17335
32692,51204
21641,74003
25630,3952
65892,43220
57522,73503
32887,59068
11968,48597
30477,74079
39507,5090
49864,55604
73940,61106
23202,73996
20,16775
18184,23818
73287,72791
1877,47071
57656,2504
28597,16775
12695,74079
61410,14926
22392,20205
4106,3996
16004,4001
41550,64596
11503,70306
8580,15549
76186,16775
54946,15549
9829,75916
39983,21225
9642,30561
61268,72900
64440,61106
41491,33308
5764,5090
30139,47045
77832,16775
48439,78694
36403,36247
55868,21478
81493,51346
23429,61106
39829,32151
25604,55066
50598,61493
60955,16775
58371,18310
19463,59468
67938,74079
30662,15549
36944,61106
12564,72386
68473,1541
63373,21293
59385,13008
21561,67996
29612,51110
12227,74079
66626,13512
70243,20000
317,76628
81594,79969
7822,10583
25038,42985
54053,23818
68260,74079
13585,74079
9905,23818
34901,79969
47057,65624
81694,32736
48153,5138
21248,32736
44101,54519
1675,80615
14981,61106
70103,51110
4983,79969
65898,21293
70860,55779
69924,31415
19565,32118
14193,38290
42603,36247
2950,33003
44332,2278
63979,18310
25805,15453
1285,4709
9891,2278
58738,42465
421,36247
81247,17599
63057,79969
43903,28739
47720,24790
47095,79969
17035,79969
61624,13512
23628,13189
71231,11986
14549,79969
59469,5090
34708,78337
21508,66683
78343,74079
73226,52886
18417,16123
78043,14574
68785,23818
24714,62472
7662,79969
53412,25404
34202,43901
77049,2504
55243,672
55364,40957
59818,37715
42271,65112
79837,54519
33841,55820
11217,43915
64384,54519
72279,15391
30430,59068
46958,62733
47852,61106
34907,120
7269,18310
64092,61106
36642,563
45390,61764
4633,2504
51389,61106
22742,60997
47213,14926
27091,47045
45369,16775
49590,74079
46849,59033
79713,21478
51633,74079
38124,21293
53873,14926
37144,32191
38044,23818
14109,8370
64364,74079
24855,74079
39840,37275
41919,79969
17431,21293
50708,61106
81734,78337
20326,76628
51742,9533
50116,2504
60791,16775
75964,21293
59256,23818
68933,20000
6066,74079
26954,19221
41903,42829
49887,74079
71157,67813
19527,9533
49956,4051
6287,22794
34884,67781
63862,79858
236,55647
4644,44780
81305,60129
50230,79276
70683,61106
6619,73996
2428,24869
18418,20000
59744,48376
17092,56703
9083,79969
26960,46529
50321,61106
72694,2504
64183,42374
57539,57791
29091,11986
13314,16775
23828,49368
44714,2278
27395,70439
31696,74079
19298,60348
41068,2504
52772,21668
46022,37248
78863,67935
28523,74079
1650,16775
77812,67813
36643,74079
80135,59068
63169,2504
14873,80101
18732,74079
59674,16775
29001,36660
4967,16775
22176,70475
9596,74468
34356,61106
34718,672
40669,16775
22462,19221
53046,51110
54169,16775
69776,24790
78180,19484
68104,23818
23725,2504
51773,16775
10306,67813
72768,29444
57977,74079
61529,7657
41264,42985
45087,70439
80955,41766
6975,51110
59971,54817
21654,36283
51577,19221
60714,74079
30154,244
3476,39136
39774,17599
11290,18310
73296,73996
75364,13611
50046,27143
34918,32009
729,41765
13856,13933
67822,79677
37208,65018
13221,19481
39171,53222
1065,74079
26425,74079
60704,59705
56428,51110
63946,79969
13896,51110
31654,42706
69043,16775
75823,61106
32248,79969
60333,79969
34019,16775
63803,20742
79555,18310
62889,78940
12169,20180
8992,30317
18822,35721
60544,79969
12451,49626
49094,16775
65936,78337
76466,8028
16194,18310
31837,44463
1182,74079
8526,23818
36476,61106
14006,74937
41643,23818
69228,49067
33028,61106
4467,23818
27124,33177
57371,24182
44800,73672
42272,38410
8014,65624
539,26684
28711,32736
25933,28794
62232,25488
13312,14926
50650,5138
6381,79969
46945,18209
33857,73672
13932,54519
64783,2504
26187,19211
18788,74725
54199,74079
56867,79969
7768,74079
36445,63915
53408,31841
57995,28141
58443,79969
23737,18310
14559,72386
38902,43915
80047,77130
53563,20000
71659,21478
70842,13512
38665,5400
29817,36247
5739,27795
73171,25488
12656,79969
34665,79969
43777,63915
34358,61764
75560,17623
3097,59068
74859,74079
7,3619
70879,7921
11187,36159
80005,21478
219,2504
21628,16775
5162,51110
37255,15282
28369,16775
61075,48402
24932,66386
31491,59068
71310,61106
69449,11061
4666,51110
29531,6224
39093,19221
4087,30561
52789,12246
19283,22224
24711,60129
56729,19221
79702,16775
39443,74119
69519,5090
4796,24790
80184,2504
28084,7861
38743,7426
69214,21850
28616,39133
16292,74079
6801,13938
8806,16775
70185,24978
3033,15115
38899,60699
39695,2278
17200,24790
54680,2504
23543,45352
16287,67813
75623,61106
25706,23818
52969,69900
79436,73996
64201,18310
38839,78542
5773,79969
80752,74079
9300,78337
37553,78048
59762,7209
58196,36247
702,79969
19461,39174
46966,12549
72328,79969
61410,61764
50914,45697
55241,12549
14136,6854
43127,19221
77262,32736
73384,16813
47898,79969
55386,79455
12083,74079
27102,79969
27825,16775
66668,78337
74725,32736
53347,78122
8350,41765
66476,62675
55486,51110
63124,61106
77956,74079
19760,30230
64444,3894
44060,18958
57834,15453
20999,16775
20736,74079
50949,6224
35202,78337
14853,67935
49060,71278
81914,20000
36299,49519
27344,61106
74196,81974
2262,61106
35241,57086
49811,16775
10431,56278
78671,27814
40282,31157
64685,43043
22523,20000
53100,28559
80080,36247
7769,25488
33528,15549
49982,62733
38054,15153
5343,79969
16230,76628
18852,3884
75191,16775
12381,61106
38989,19221
19273,26778
26297,15549
48540,49368
59316,54519
67941,79969
6634,2504
64610,51110
59702,67813
29591,25488
80309,61106
32537,23818
21732,70475
42726,60129
60910,18310
72262,79276
47301,8370
65962,16775
56267,74079
62882,3605
72439,36516
55306,18679
22103,16775
33489,19221
50961,10698
53700,74079
17182,1179
11294,11446
70820,59068
62099,12913
22933,54519
20710,47045
71611,61106
20104,23818
18514,54946
34171,40957
36897,74079
36905,79969
29570,61106
79550,72386
44837,20000
6080,48402
9783,61106
15220,74079
26844,14926
55530,71386
81015,78122
73306,79969
74305,79969
65446,33420
78973,73996
75600,2714
2576,66683
60410,29917
71074,16123
7086,4564
19672,36952
58246,19221
58957,63838
16762,28291
81298,18310
2157,12453
79142,18506
9762,70691
56809,64859
19832,64510
75252,24553
27503,2504
6207,23567
30164,2047
16812,24790
72023,79969
73912,2504
45220,23818
50518,16775
66293,45295
24611,13003
68208,59033
20680,61106
33490,74079
594,16775
8495,46257
62179,42764
38322,74079
30816,16775
3315,73996
16163,19245
80354,49368
1317,31415
35134,16775
21105,20100
29018,78337
3317,79969
16030,24182
31137,25488
5395,18761
10876,61106
56256,20000
30430,23162
5082,78646
54402,61106
81436,56593
53515,18310
7661,20000
57254,43915
43710,72386
41621,15549
67296,74079
5091,8142
54147,61106
73480,31415
36900,12211
10377,17335
42548,16775
50577,16775
66838,70439
15915,76820
20131,79969
71336,44780
5101,80101
16368,16775
22860,15994
71207,51110
1241,20000
78784,81987
66778,36247
7338,16775
78915,38290
72408,59033
53436,73996
11324,79969
16053,18310
25673,79276
66121,61879
23454,2504
77118,74079
16431,74079
55951,68875
1916,2047
13026,71848
61247,74079
46108,54339
32712,36247
24738,70798
74017,74079
35966,79276
40317,72991
64078,58004
24241,74079
42727,72386
35494,16775
50343,60699
11685,15453
13079,79969
34542,30942
48326,79969
65846,2504
8933,78337
16094,21068
8126,2504
44705,74079
50888,16123
54185,16775
44920,56339
64778,71408
72664,21293
54633,79969
37727,11986
48072,56488
52764,36247
29175,54519
227,12211
63951,44780
3259,79969
11944,74079
31508,5115
59264,12246
18295,61106
49819,5090
71016,17335
38819,61493
49183,77343
68874,32736
67413,23162
34569,79969
10473,13236
74385,20000
74405,10169
79046,19221
1011,44780
48693,13892
35335,68063
61734,32736
7938,54519
2163,69136
69971,54519
17497,2504
28883,74079
42824,11986
23332,74079
48677,15153
46509,23891
20521,5043
29596,1312
45547,73996
52591,31841
46011,15153
79574,72791
19046,36247
73406,78940
6331,78337
59442,68875
66745,79969
28058,56278
12953,79969
33392,24780
36715,59468
33044,33234
52141,2504
10428,49893
26514,51110
28249,59356
60345,49368
22380,61106
27290,20000
66935,75355
11898,2504
37996,65067
13874,35808
9832,27150
37328,16775
6520,59068
81755,79969
11509,13512
59218,79276
36632,79276
3977,59068
23305,59068
52146,74079
56207,63555
41942,23818
37271,3102
80579,41765
57559,63915
62320,74079
42830,52019
11090,33774
53028,42374
27794,78337
12571,14926
45076,72386
59514,62498
67232,61106
56403,48637
70791,7096
57357,14926
36067,18811
7319,70656
57735,16775
52334,2504
56356,16123
52495,18310
39491,13512
50307,42019
66909,20000
33140,79969
48135,79969
80759,55905
74446,61106
20701,9223
77232,62733
53103,2504
62503,2504
15401,2504
35857,2074
58656,24869
13701,61106
43173,13376
50008,74079
8997,70534
13437,16775
23025,57236
56484,61106
48852,59068
30252,71408
34032,21293
77456,17826
45298,46491
64609,28362
78360,65831
18044,59068
47220,78337
58172,60923
44800,20000
23394,16775
35482,18310
80236,8370
68676,70439
47042,16775
30781,11446
40712,74079
58610,74079
72260,20000
67014,3102
70133,79969
43615,74079
20543,21478
10189,57025
18218,3884
45020,57616
36465,67813
63717,24978
30440,44780
58708,61106
44023,16775
714,61106
69141,53696
23705,5090
80254,19221
22617,74079
31452,60129
5372,79276
60349,16775
60872,59068
34793,76679
39396,23818
49348,2504
22891,18310
17461,54519
22302,13189
36389,46117
77468,2526
41865,10119
58417,23818
35249,21188
14089,57616
3244,14162
14955,78337
7637,79276
60395,30461
76654,78337
48985,79969
59737,79969
3854,59068
64147,18310
67698,67813
74963,30116
56426,31415
46303,74079
69258,14926
43187,16775
76832,46585
14218,78337
53227,6412
36038,16775
6015,18310
59500,61106
37876,14926
17375,16123
54292,79736
69367,80462
13929,57616
35087,81712
69567,14758
47847,2504
41317,30116
10703,28547
13691,62675
72698,72386
31827,13880
55666,10861
10824,75459
11089,36247
77383,7921
76710,16775
16469,59068
55775,53696
52609,23641
81123,37943
78199,7921
62231,25488
12252,72386
36633,55250
70833,44720
6406,5043
56966,16775
31473,43740
77877,24978
51965,54519
3429,42091
40217,18310
55412,74079
43991,74079
70000,11585
39538,31066
17077,79969
9637,23299
19228,73996
45766,58299
24820,57616
58836,11986
75698,16775
29481,20000
28262,34654
44578,60129
16162,16775
20230,56021
16815,8197
45701,16775
63615,24869
30208,54519
46705,18310
31566,59803
20242,70475
70940,57616
11922,2504
38304,74079
52872,70119
18052,36247
3920,72386
60162,51110
35159,61106
66159,61106
942,4545
49714,70439
3227,76186
30231,43915
75987,74079
66230,38290
25759,72991
51351,74079
2340,79644
26270,74079
77215,18310
53119,16775
39150,32736
42213,11986
27814,79969
23411,18310
75359,7928
69101,53668
27978,6676
60625,16123
23109,73996
80747,78122
34316,2504
10968,78337
65154,36247
14822,20000
54087,2278
81041,79276
44411,8666
2087,74079
61641,54519
76735,38290
12687,74079
18440,16775
78533,46007
4716,22379
22115,72900
44411,55604
21549,34588
31514,11986
47660,59033
27645,36498
38673,16775
11894,36549
70073,24790
61397,47311
68248,64402
6888,60342
53352,2504
12157,38715
25935,16775
32521,79969
23075,74079
74261,45588
855,61106
46265,18310
67859,16123
72514,79969
62836,2504
19914,23818
58726,16775
57009,26061
21531,23299
11653,61106
60434,74079
33666,15453
53375,17335
29143,60129
44969,74079
48964,45929
5700,16775
81827,18310
16622,74079
66588,24790
20980,63232
8664,44482
62410,34841
25134,5142
11601,31918
78771,23818
60363,61106
61886,16775
9115,37622
50757,46166
30218,26058
19524,77999
28494,79969
20239,19182
51,29654
76291,79276
34523,62498
81673,61106
56319,67873
13373,17227
27936,11986
35228,16775
42862,40217
74574,3019
26462,62498
29773,26364
42490,11986
39877,76186
75884,2504
31063,64617
65095,42091
74076,5138
7841,70022
24562,60377
61190,79969
43109,16775
62354,5043
8720,68384
36490,54519
50248,3234
62543,56278
452,48402
40013,38290
208,59068
4510,18310
9265,79969
35826,66683
49361,79969
50983,63232
71171,63232
5751,60582
32255,70439
53490,2504
15818,32552
56483,79969
33471,40326
12291,79969
76966,74079
72413,61106
48873,11014
22026,61764
74517,60129
74044,72386
70114,50772
53466,26504
70670,79276
9881,18310
20413,54617
74233,42091
58642,61106
20360,79969
48623,61444
29455,41547
60671,77190
52421,18310
67759,20000
45712,56278
54337,59068
37594,39834
34707,13628
74614,20000
38662,39725
71497,78337
54280,73672
11439,7861
9881,59068
16701,74079
70611,23099
8752,79969
3087,79969
46461,79969
63636,32736
50396,672
14953,46053
81678,61106
74729,78694
32328,52339
27076,37691
23304,61106
13922,29944
29619,23818
64148,74079
16053,41571
64776,74079
1204,69421
34474,39725
46207,61106
38019,66296
27489,16775
79913,72386
65611,5043
13715,61106
7649,13874
15066,78921
38605,65112
10722,9174
73251,57362
32931,16775
8058,38290
15841,61106
52715,81962
765,36516
36669,7921
21179,14137
4380,8648
20304,16775
49406,56437
39730,71401
63009,75239
64983,23099
5123,18310
33724,59068
49127,55820
51637,16775
65383,74079
70110,61106
19598,59068
43699,64322
5602,9533
77952,47045
70017,74079
78440,20000
33529,23818
61372,61106
5523,67813
57739,26001
19468,72664
46749,30561
28100,21815
25910,16775
48822,51528
18481,44780
41315,2504
48181,24575
28457,31841
38487,33331
60639,69243
22143,61106
37860,34657
50446,36247
45084,2504
48749,54519
80528,32736
18233,33879
61629,67813
17544,49744
43619,5090
66532,60974
58277,74079
57408,44780
37951,79969
47115,61106
6211,74079
66614,61764
56119,63232
37547,16232
40488,1487
